endTime,artistName,trackName,msPlayed
2021-11-27 16:12,J. Cole,Crooked Smile (feat. TLC),278573
2021-11-27 16:15,21 Savage,ball w/o you,195046
2021-11-27 16:20,Kanye West,Stronger,311866
2021-11-27 19:46,A$AP Rocky,Sundress,158205
2021-11-27 19:49,Mac Miller,The Spins,195873
2021-11-27 22:50,Kid Cudi,Soundtrack 2 My Life,165397
2021-11-28 06:25,Kid Cudi,Soundtrack 2 My Life,70475
2021-11-28 06:29,J. Cole,Work Out,235320
2021-11-28 06:34,JAY-Z,Empire State Of Mind,276920
2021-11-28 06:45,Kanye West,Runaway,547733
2021-11-28 06:51,A$AP Rocky,Jukebox Joints (feat. Joe Fox & Kanye West),323960
2021-11-28 06:58,Travis Scott,COFFEE BEAN,209115
2021-11-28 07:02,Mac Miller,Good News,219423
2021-11-28 09:11,Mac Miller,Good News,122496
2021-11-28 09:13,J. Cole,Power Trip (feat. Miguel),62554
2021-11-28 18:27,J. Cole,Power Trip (feat. Miguel),178593
2021-11-28 18:30,Kevin Abstract,Peach,176732
2021-11-28 18:33,Kanye West,Heartless,211000
2021-11-28 18:37,A$AP Rocky,Excuse Me,238053
2021-11-28 18:42,Drake,Feel No Ways,240653
2021-11-28 18:45,Frank Ocean,Godspeed,177922
2021-11-28 18:48,J. Cole,m y . l i f e (with 21 Savage & Morray),218801
2021-11-29 00:29,JAY-Z,Dirt Off Your Shoulder,24968
2021-11-29 00:33,Kanye West,Bound 2,229146
2021-11-29 00:37,Kid Cudi,Just What I Am,228026
2021-11-29 00:40,Drake,Chicago Freestyle (feat. Giveon),195096
2021-11-29 00:44,Mac Miller,Weekend (feat. Miguel),208080
2021-11-29 01:03,J. Cole,No Role Modelz,176663
2021-11-29 06:24,J. Cole,No Role Modelz,116443
2021-11-29 06:28,The Alchemist,Universal Studios (feat. Wiz Khalifa),226899
2021-11-29 06:32,Kanye West,Hurricane,243187
2021-11-29 06:35,Kid Cudi,Make Her Say,216413
2021-11-29 06:40,JAY-Z,4:44,284493
2021-11-29 06:42,Young Thug,Day Before (with Mac Miller),135583
2021-11-29 06:46,Lil Wayne,Drop The World,229226
2021-11-29 06:49,Kendrick Lamar,Rigamortus,168591
2021-11-29 06:55,Kanye West,Pure Souls,358621
2021-11-29 06:58,Kid Cudi,Sad People,176026
2021-11-29 07:02,Big Sean,Beware,235186
2021-11-29 09:05,JAY-Z,Heart Of The City (Ain't No Love),223240
2021-11-29 09:06,Aer,Floats My Boat,4388
2021-11-29 09:06,Waylon Jennings,Mammas Don't Let Your Babies Grow up to Be Cowboys,16555
2021-11-29 09:06,Travis Scott,ESCAPE PLAN,7784
2021-11-29 09:06,1nonly,Bunny Girl,9891
2021-11-29 09:06,Berner,20 Joints,6106
2021-11-29 09:07,Lo Village,Terry Crews,19922
2021-11-29 09:07,Kanye West,Hurricane,6408
2021-11-29 09:08,Joji,Upgrade,89917
2021-11-29 17:06,Joji,Bitter Fuck,46051
2021-11-29 17:07,Joji,Bitter Fuck,108249
2021-11-29 17:10,Joji,TEST DRIVE,179423
2021-11-29 17:12,Joji,CAN'T GET OVER YOU (feat. Clams Casino),107076
2021-11-29 17:16,Rich Brian,Introvert (feat. Joji),222258
2021-11-29 17:19,Joji,Pills,187133
2021-11-29 17:22,Joji,Daylight,163905
2021-11-29 17:24,88rising,La Cienega,137251
2021-11-29 22:06,Joji,Bitter Fuck,111904
2021-11-29 23:02,88rising,Breathe,125468
2021-11-29 23:06,Rich Brian,Where Does The Time Go (feat. Joji),251288
2021-11-30 00:07,Joji,High Hopes (feat. Omar Apollo),182400
2021-11-30 00:07,88rising,Walking (feat. Swae Lee & Major Lazer),4164
2021-11-30 00:10,Joji,Afterthought,194871
2021-11-30 08:12,Joji,Window,152375
2021-11-30 08:15,Joji,MODUS,207265
2021-11-30 08:18,88rising,Peach Jam,161713
2021-11-30 08:20,Joji,NITROUS,131718
2021-11-30 08:24,Joji,SLOW DANCING IN THE DARK,209273
2021-11-30 08:27,Joji,Will He,202102
2021-11-30 08:30,Joji,Pills,187133
2021-11-30 08:33,88rising,La Cienega,192606
2021-11-30 08:36,Joji,Demons,176803
2021-11-30 08:39,Joji,Your Man,163758
2021-11-30 08:42,88rising,Head In The Clouds,178022
2021-11-30 08:46,Joji,Gimme Love,214557
2021-11-30 08:48,Joji,I Don't Wanna Waste My Time,164430
2021-11-30 08:51,Joji,Sanctuary,180018
2021-11-30 08:54,SahBabii,Gates to the Sun (POLLEN Singles),135748
2021-11-30 08:59,Getter,On My Way Out,330947
2021-11-30 09:02,Joji,NO FUN,168417
2021-11-30 09:03,Joji,CAN'T GET OVER YOU (feat. Clams Casino),74285
2021-11-30 09:06,Joji,Normal People (feat. rei brown),166883
2021-11-30 09:08,Joji,Plastic Taste,120424
2021-11-30 09:11,Joji,Run,195000
2021-11-30 09:14,Joji,worldstar money (interlude),126312
2021-11-30 09:17,Rich Brian,Introvert (feat. Joji),222258
2021-11-30 09:19,Joji,ATTENTION,128888
2021-11-30 09:22,Joji,YEAH RIGHT,174357
2021-11-30 09:25,Joji,Tick Tock,132215
2021-11-30 09:27,Joji,Daylight,163905
2021-11-30 09:31,Joji,Like You Do,240294
2021-11-30 09:36,Joji,Pretty Boy (feat. Lil Yachty),156759
2021-11-30 09:39,Joji,777,181772
2021-11-30 09:42,Joji,Ew,207710
2021-11-30 09:47,88rising,Midsummer Madness,280841
2021-11-30 09:50,Joji,TEST DRIVE,179423
2021-11-30 09:53,Joji,Mr. Hollywood,202072
2021-11-30 09:56,Joji,Reanimator (feat. Yves Tumor),183256
2021-11-30 10:00,Joji,Will He,202102
2021-11-30 10:03,tobi lou,I Was Sad Last Night I'm OK Now,190560
2021-11-30 10:07,Rex Orange County,Sunflower,252230
2021-11-30 10:09,Oliver Tree,Let Me Down,111209
2021-11-30 10:12,Kevin Abstract,Peach,176732
2021-11-30 21:48,Joji,Bitter Fuck,154442
2021-12-01 00:04,Rich Brian,Drive Safe,140113
2021-12-01 00:34,Rich Brian,Drive Safe,100286
2021-12-01 02:08,tobi lou,2hrs,64722
2021-12-01 02:11,BROCKHAMPTON,BANKROLL (feat. A$AP Rocky & A$AP Ferg),202560
2021-12-01 02:14,awfultune,MINE,175354
2021-12-01 02:17,Joji,Window,152375
2021-12-01 02:21,Aminé,Heebiejeebies - Bonus,220160
2021-12-01 02:24,boy pablo,"Dance, Baby!",198000
2021-12-01 02:27,88rising,Split,207013
2021-12-01 02:31,Clairo,Softly,185306
2021-12-01 02:34,Joji,Gimme Love,214557
2021-12-01 02:39,Rex Orange County,Pluto Projector,267520
2021-12-01 02:41,Oliver Tree,Life Goes On,161803
2021-12-01 02:45,tobi lou,Buff Baby,215384
2021-12-01 02:48,Duckwrth,Kiss U Right Now,194776
2021-12-01 02:51,Joji,Pills,187133
2021-12-01 02:54,Aries,ONE PUNCH,145371
2021-12-01 02:57,Clairo,Sofia,188386
2021-12-01 03:02,Rex Orange County,Best Friend,262231
2021-12-01 03:04,Oliver Tree,Jerk,135020
2021-12-01 03:07,Joji,Your Man,163758
2021-12-01 03:10,Dayglow,Close To You,194693
2021-12-01 03:13,SALES,Renee,179125
2021-12-01 03:18,Clairo,Bags,260520
2021-12-01 03:23,Rex Orange County,Television / So Far So Good,262600
2021-12-01 03:25,Joji,worldstar money (interlude),126312
2021-12-01 03:27,Dominic Fike,Superstar Sh*t,127054
2021-12-01 03:31,Duckwrth,MICHUUL.,186200
2021-12-01 03:33,awfultune,redesign,148548
2021-12-01 03:36,Oliver Tree,Alien Boy,164312
2021-12-01 03:38,Joji,COME THRU,153168
2021-12-01 03:40,Aminé,Twisted!,118116
2021-12-01 03:43,TV Girl,Not Allowed,167864
2021-12-01 03:46,Steve Lacy,Dark Red,173104
2021-12-01 03:46,Clairo,4EVER,13499
2021-12-01 03:49,Joji,Demons,176803
2021-12-01 03:52,potsu,[oops],142182
2021-12-01 03:54,Oliver Tree,Hurt,145147
2021-12-01 03:56,88rising,California (feat. Warren Hue),12380
2021-12-01 03:56,ilyTOMMY,Forever,108695
2021-12-01 03:59,Joji,SLOW DANCING IN THE DARK,209273
2021-12-01 04:02,Aminé,Spice Girl,173946
2021-12-01 04:05,Verzache,The Loser,131586
2021-12-01 04:09,BROCKHAMPTON,BLEACH,273151
2021-12-01 04:13,awfultune,Things That I Miss,216037
2021-12-01 04:16,Joji,I Don't Wanna Waste My Time,164430
2021-12-01 04:19,Dayglow,Hot Rod,204014
2021-12-01 04:21,Aminé,REEL IT IN,121346
2021-12-01 04:25,Duckwrth,Super Bounce,218017
2021-12-01 04:27,awfultune,I Met Sarah in the Bathroom,121374
2021-12-01 04:29,Joji,R.I.P. (feat. Trippie Redd),158726
2021-12-01 04:33,Current Joys,Blondie,194733
2021-12-01 04:37,Dayglow,Can I Call You Tonight?,278769
2021-12-01 04:40,Aminé,Van Gogh,139846
2021-12-01 04:46,Clairo,Hello?,135016
2021-12-01 04:48,Joji,Plastic Taste,120424
2021-12-01 04:51,Dominic Fike,Chicken Tenders,170405
2021-12-01 04:54,Current Joys,Fear,216539
2021-12-01 04:56,Oliver Tree,Miracle Man,125051
2021-12-01 05:00,Dayglow,Listerine,215555
2021-12-01 05:02,Joji,CAN'T GET OVER YOU (feat. Clams Casino),107076
2021-12-01 05:02,Bruno Major,Easily,22417
2021-12-01 05:06,Aminé,Compensating (feat. Young Thug),197855
2021-12-01 05:08,Clairo,Flaming Hot Cheetos,123884
2021-12-01 05:12,Current Joys,Kids,269142
2021-12-01 05:15,Joji,Daylight,163905
2021-12-01 05:18,Rich Brian,Gospel,173294
2021-12-01 05:21,Omar Apollo,Go Away,206883
2021-12-01 05:24,Rex Orange County,Loving Is Easy,155720
2021-12-01 05:28,Jaden,Icon,220995
2021-12-01 05:38,Joji,NO FUN,168417
2021-12-01 05:41,keshi,War With Heaven,193373
2021-12-01 05:46,boy pablo,i <3 u,255000
2021-12-01 05:49,Steve Lacy,Infrunami,178328
2021-12-01 05:52,Clairo,Pretty Girl,178352
2021-12-01 05:54,Joji,Pretty Boy (feat. Lil Yachty),156759
2021-12-01 06:01,Rex Orange County,It's Not The Same Anymore,386200
2021-12-01 06:03,Steve Lacy,C U Girl,129697
2021-12-01 06:06,Lund,Broken,200672
2021-12-01 06:09,Dominic Fike,Phone Numbers,146826
2021-12-01 06:12,Joji,TEST DRIVE,179423
2021-12-01 07:38,Aminé,Dididumduhduh,23654
2021-12-01 07:41,Daniel Caesar,Who Hurt You?,231964
2021-12-01 07:46,Current Joys,Kids,269142
2021-12-01 07:46,Wallows,Are You Bored Yet? (feat. Clairo),18600
2021-12-01 07:48,Joji,NITROUS,131718
2021-12-01 07:51,Rich Brian,100 Degrees,166145
2021-12-01 07:53,khai dreams,Through and Through,113684
2021-12-01 08:40,SALES,Pope Is a Rockstar,187333
2021-12-01 08:43,keshi,SOMEBODY,164662
2021-12-01 08:46,Joji,YEAH RIGHT,174357
2021-12-01 08:51,88rising,Midsummer Madness,280841
2021-12-01 08:56,Clairo,Bubble Gum,297408
2021-12-01 09:01,Current Joys,Kids,269142
2021-12-01 09:02,Dominic Fike,Babydoll,97960
2021-12-01 09:03,Joji,MODUS,58737
2021-12-01 09:06,Dominic Fike,Babydoll,190003
2021-12-01 09:06,Joji,MODUS,1014
2021-12-01 09:08,Dominic Fike,Babydoll,97960
2021-12-01 09:09,Dominic Fike,Babydoll,766
2021-12-01 09:09,Joji,MODUS,18731
2021-12-01 09:09,Current Joys,Kids,1555
2021-12-01 09:10,Dominic Fike,Babydoll,97960
2021-12-01 09:14,Joji,MODUS,207265
2021-12-01 09:17,UMI,Butterfly,160500
2021-12-01 09:20,88rising,History,207307
2021-12-01 09:24,BROCKHAMPTON,SUGAR,204533
2021-12-01 09:32,Phum Viphurit,Lover Boy,171415
2021-12-01 18:57,Phum Viphurit,Lover Boy,6101
2021-12-01 18:59,Joji,ATTENTION,128888
2021-12-01 20:13,Daniel Caesar,Hold Me Down,231267
2021-12-01 20:14,ilyTOMMY,Princess Bubblegum,95708
2021-12-01 20:19,Jaden,On My Own,244720
2021-12-01 21:01,Rich Brian,New Tooth,220000
2021-12-01 22:04,Joji,Will He,107677
2021-12-01 23:05,tobi lou,I Was Sad Last Night I'm OK Now,361227
2021-12-01 23:09,Rich Brian,Drive Safe,240118
2021-12-02 01:58,Rex Orange County,Sunflower,252230
2021-12-02 02:01,Kevin Abstract,Peach,176732
2021-12-02 02:03,Joji,Bitter Fuck,154442
2021-12-02 02:07,BROCKHAMPTON,BANKROLL (feat. A$AP Rocky & A$AP Ferg),202560
2021-12-02 02:08,tobi lou,2hrs,64722
2021-12-02 02:11,UMI,Love Affair,190960
2021-12-02 02:30,awfultune,MINE,175354
2021-12-02 02:45,Joji,Tick Tock,132215
2021-12-02 02:47,Aminé,Mad Funny Freestyle,101744
2021-12-02 02:50,Jaden,Cabin Fever,195214
2021-12-02 02:53,Vacations,Telephones,212432
2021-12-02 02:56,Verzache,Needs,177479
2021-12-02 02:59,Joji,Window,152375
2021-12-02 03:01,Oliver Tree,Jerk,135020
2021-12-02 03:05,Current Joys,Blondie,194733
2021-12-02 03:09,boy pablo,"Dance, Baby!",198000
2021-12-02 03:12,Duckwrth,Kiss U Right Now,194776
2021-12-02 03:15,Joji,777,181772
2021-12-02 03:18,Cuco,Bossa No Sé (feat. Jean Carter),201263
2021-12-02 03:21,Clairo,Softly,185306
2021-12-02 03:26,BROCKHAMPTON,FACE,259000
2021-12-02 04:37,tobi lou,Buff Baby,215384
2021-12-02 04:40,Joji,Pills,187133
2021-12-02 04:43,88rising,Split,207013
2021-12-02 04:47,Rex Orange County,Corduroy Dreams,206974
2021-12-02 04:50,UMI,Remember Me,199226
2021-12-02 04:52,Aminé,Charmander,131883
2021-12-02 04:56,Joji,Gimme Love,214557
2021-12-02 04:58,Oliver Tree,Let Me Down,111209
2021-12-02 04:59,Dayglow,Close To You,62990
2021-12-02 05:04,Oliver Tree,Let Me Down,116620
2021-12-02 05:08,Dayglow,Close To You,194693
2021-12-02 05:12,Aminé,Heebiejeebies - Bonus,220160
2021-12-02 05:15,Duckwrth,MICHUUL.,186200
2021-12-02 05:17,Joji,worldstar money (interlude),126312
2021-12-02 05:21,Clairo,Amoeba,228922
2021-12-02 05:23,Oliver Tree,Life Goes On,161803
2021-12-02 05:28,Current Joys,Kids,269142
2021-12-02 05:30,awfultune,redesign,148548
2021-12-02 05:34,Joji,Afterthought,194871
2021-12-02 05:38,Rex Orange County,Television / So Far So Good,262600
2021-12-02 06:06,Jaden,Ninety,468168
2021-12-02 06:09,Oliver Tree,Alien Boy,164312
2021-12-02 06:12,Steve Lacy,Dark Red,173104
2021-12-02 06:15,Joji,I Don't Wanna Waste My Time,164430
2021-12-02 06:18,Dayglow,Hot Rod,204014
2021-12-02 06:20,awfultune,I Met Sarah in the Bathroom,121374
2021-12-02 06:24,Duckwrth,Super Bounce,218017
2021-12-02 06:33,Clairo,4EVER,159595
2021-12-02 06:36,Joji,Your Man,163758
2021-12-02 06:40,Bruno Major,The Most Beautiful Thing,235426
2021-12-02 06:45,Rex Orange County,Pluto Projector,267520
2021-12-02 06:47,potsu,[oops],142182
2021-12-02 06:53,Aminé,REEL IT IN,121346
2021-12-02 06:54,Joji,Demons,57348
2021-12-02 06:56,Dominic Fike,Superstar Sh*t,127054
2021-12-02 07:01,Current Joys,Kids,269142
2021-12-02 07:05,Rex Orange County,Best Friend,262231
2021-12-02 07:19,Clairo,Sofia,51809
2021-12-02 08:14,Clairo,Sofia,5131
2021-12-02 08:17,Joji,Will He,202102
2021-12-02 08:21,tobi lou,I Was Sad Last Night I'm OK Now,190560
2021-12-02 08:25,Rex Orange County,Sunflower,252230
2021-12-02 08:27,Oliver Tree,Let Me Down,111209
2021-12-02 08:28,Kevin Abstract,Peach,74238
2021-12-02 22:34,Kevin Abstract,Peach,102754
2021-12-02 22:37,Joji,Bitter Fuck,154442
2021-12-02 22:41,Rich Brian,Drive Safe,240118
2021-12-02 22:42,tobi lou,2hrs,64722
2021-12-02 22:45,BROCKHAMPTON,BANKROLL (feat. A$AP Rocky & A$AP Ferg),202560
2021-12-02 22:48,awfultune,MINE,175354
2021-12-02 22:51,Joji,Window,152375
2021-12-02 22:53,Aminé,Heebiejeebies - Bonus,104258
2021-12-02 22:56,boy pablo,"Dance, Baby!",198000
2021-12-02 22:59,88rising,Split,207013
2021-12-02 23:04,BROCKHAMPTON,FACE,259000
2021-12-02 23:06,potsu,[oops],142182
2021-12-02 23:09,Joji,I Don't Wanna Waste My Time,164430
2021-12-02 23:12,Clairo,Sofia,188386
2021-12-02 23:14,Aminé,REEL IT IN,121346
2021-12-02 23:18,Daniel Caesar,Who Hurt You?,231964
2021-12-02 23:21,Duckwrth,Kiss U Right Now,194776
2021-12-02 23:24,Joji,YEAH RIGHT,174357
2021-12-02 23:27,Verzache,Needs,177479
2021-12-02 23:31,Jaden,Icon,220995
2021-12-02 23:34,Clairo,Softly,185306
2021-12-02 23:38,awfultune,Things That I Miss,216037
2021-12-02 23:41,Joji,Will He,202102
2021-12-02 23:47,Rex Orange County,It's Not The Same Anymore,386200
2021-12-02 23:52,88rising,Midsummer Madness,280841
2021-12-02 23:54,Steve Lacy,C U Girl,129697
2021-12-02 23:57,Clairo,4EVER,159595
2021-12-03 00:00,Joji,TEST DRIVE,179423
2021-12-03 00:03,Omar Apollo,Go Away,206883
2021-12-03 00:06,awfultune,redesign,148548
2021-12-03 00:09,88rising,History,207307
2021-12-03 00:13,Rich Brian,New Tooth,220000
2021-12-03 00:17,Joji,Gimme Love,214557
2021-12-03 00:19,Vacations,Relax,158573
2021-12-03 00:21,Oliver Tree,Let Me Down,111209
2021-12-03 00:24,SALES,Pope Is a Rockstar,187333
2021-12-03 00:28,Duckwrth,Super Bounce,218017
2021-12-03 00:32,Aminé,Heebiejeebies - Bonus,220160
2021-12-03 00:33,Joji,Upgrade,89917
2021-12-03 00:37,Rex Orange County,Corduroy Dreams,206974
2021-12-03 02:04,Clairo,Amoeba,4169
2021-12-03 02:04,Clairo,Amoeba,225321
2021-12-03 02:05,Bruno Major,Easily,64433
2021-12-03 02:08,Joji,Sanctuary,180018
2021-12-03 02:11,Oliver Tree,Alien Boy,164312
2021-12-03 02:14,Aminé,Compensating (feat. Young Thug),197855
2021-12-03 02:25,TV Girl,Not Allowed,167864
2021-12-03 02:30,boy pablo,"Dance, Baby!",198000
2021-12-03 02:32,Joji,NO FUN,168417
2021-12-03 02:37,Clairo,Bubble Gum,251405
2021-12-03 18:57,Clairo,Bubble Gum,183619
2021-12-03 20:31,Dominic Fike,Superstar Sh*t,48605
2021-12-03 22:05,Dominic Fike,Superstar Sh*t,153273
2021-12-03 22:58,Aminé,Dididumduhduh,129319
2021-12-03 23:00,Dominic Fike,Superstar Sh*t,127054
2021-12-03 23:01,Aminé,Dididumduhduh,60733
2021-12-04 00:27,UMI,Butterfly,160500
2021-12-04 00:30,Joji,777,181772
2021-12-04 00:33,keshi,skeletons,152480
2021-12-04 00:40,awfultune,Lvr Boy,125721
2021-12-04 03:04,Dominic Fike,Superstar Sh*t,127054
2021-12-04 03:06,ilyTOMMY,Forever,108695
2021-12-04 03:07,Aminé,NEO,62321
2021-12-04 03:11,Joji,MODUS,207265
2021-12-04 03:14,UMI,Remember Me,199226
2021-12-04 03:16,Ski Mask The Slump God,Foot Fungus,129546
2021-12-04 03:25,Jaden,Ninety,468168
2021-12-04 03:27,Vacations,Telephones,86571
2021-12-04 09:34,Vacations,Telephones,125850
2021-12-04 09:42,Dominic Fike,Superstar Sh*t,127054
2021-12-04 09:44,Joji,ATTENTION,128888
2021-12-04 09:49,keshi,always,172354
2021-12-04 09:53,UMI,Love Affair,190960
2021-12-04 09:56,BROCKHAMPTON,BANKROLL (feat. A$AP Rocky & A$AP Ferg),202560
2021-12-04 09:58,Verzache,The Loser,131586
2021-12-04 10:01,Joji,NITROUS,131718
2021-12-04 10:05,Daniel Caesar,Streetcar,246972
2021-12-04 10:07,Surf Curse,Freaks,147062
2021-12-04 10:10,Jaden,Cabin Fever,195214
2021-12-04 10:12,Aminé,Mad Funny Freestyle,101744
2021-12-04 10:14,Joji,worldstar money (interlude),126312
2021-12-04 10:17,Dayglow,Close To You,194693
2021-12-04 10:22,Daniel Caesar,We Find Love,254919
2021-12-04 10:25,Cuco,Bossa No Sé (feat. Jean Carter),201263
2021-12-04 10:29,Phum Viphurit,Lover Boy,236727
2021-12-04 10:32,Joji,Bitter Fuck,154442
2021-12-04 10:35,Vacations,Young,189160
2021-12-04 10:38,Dominic Fike,Chicken Tenders,170405
2021-12-04 23:21,Daniel Caesar,Japanese Denim,270846
2021-12-04 23:23,awfultune,I Met Sarah in the Bathroom,121374
2021-12-04 23:26,Joji,SLOW DANCING IN THE DARK,209273
2021-12-04 23:31,NIKI,Every Summertime,215686
2021-12-04 23:33,Steve Lacy,Some,118393
2021-12-04 23:36,Wallows,Are You Bored Yet? (feat. Clairo),178000
2021-12-04 23:39,keshi,War With Heaven,193373
2021-12-04 23:41,Joji,Plastic Taste,120424
2021-12-04 23:44,tobi lou,I Was Sad Last Night I'm OK Now,190560
2021-12-04 23:47,Steve Lacy,Dark Red,173104
2021-12-04 23:51,Bruno Major,The Most Beautiful Thing,235426
2021-12-04 23:54,Duckwrth,MICHUUL.,186200
2021-12-04 23:58,Joji,Afterthought,194871
2021-12-05 00:01,awfultune,MINE,175354
2021-12-05 00:02,tobi lou,2hrs,64722
2021-12-05 00:05,Omar Apollo,Bad Life (feat. Kali Uchis),197814
2021-12-05 00:07,Clairo,Flaming Hot Cheetos,123884
2021-12-05 00:10,Joji,Demons,176803
2021-12-05 00:13,keshi,beside you,166023
2021-12-05 00:17,Rex Orange County,Sunflower,252230
2021-12-05 00:20,Aries,RIDING,145867
2021-12-05 00:22,Wallows,Remember When,155146
2021-12-05 00:25,Joji,Window,152375
2021-12-05 00:28,Dayglow,Hot Rod,204014
2021-12-05 00:31,Dominic Fike,Phone Numbers,146826
2021-12-05 00:58,Kevin Abstract,Peach,139078
2021-12-05 04:47,Kevin Abstract,Peach,39056
2021-12-05 04:49,Oliver Tree,Miracle Man,125051
2021-12-05 04:51,Joji,CAN'T GET OVER YOU (feat. Clams Casino),107076
2021-12-05 04:53,Bruno Major,Nothing,162797
2021-12-05 04:58,BROCKHAMPTON,BLEACH,273151
2021-12-05 05:01,keshi,SOMEBODY,164662
2021-12-05 05:04,Dayglow,Listerine,215555
2021-12-05 05:07,Joji,Run,195000
2021-12-05 05:10,Aries,ONE PUNCH,145371
2021-12-05 05:12,Oliver Tree,Hurt,145147
2021-12-05 05:15,ilyTOMMY,Tunnel of Love,142364
2021-12-05 05:18,BROCKHAMPTON,SUGAR,204533
2021-12-05 05:21,Joji,I Don't Wanna Waste My Time,164430
2021-12-05 05:24,tobi lou,Buff Baby,215384
2021-12-05 05:27,keshi,like i need u,182678
2021-12-05 05:31,Duckwrth,Kiss U Right Now,194776
2021-12-05 05:34,Aminé,Spice Girl,173946
2021-12-05 05:36,Joji,Normal People (feat. rei brown),166883
2021-12-05 05:56,88rising,Split,207013
2021-12-05 05:58,Oliver Tree,Life Goes On,161803
2021-12-05 06:12,TV Girl,Lovers Rock,213920
2021-12-05 06:16,Dayglow,Can I Call You Tonight?,278769
2021-12-05 06:20,Joji,Pills,187133
2021-12-05 06:24,Rex Orange County,Television / So Far So Good,262600
2021-12-05 06:26,Dominic Fike,Babydoll,97960
2021-12-05 06:28,Oliver Tree,Jerk,135020
2021-12-05 06:29,TV Girl,Cigarettes out the Window,47312
2021-12-05 06:32,Joji,Will He,202102
2021-12-05 06:37,88rising,Midsummer Madness,280841
2021-12-05 06:40,Cuco,Dontmakemefallinlove,207692
2021-12-05 06:42,Aminé,REEL IT IN,121346
2021-12-05 06:46,Lund,Broken,200672
2021-12-05 06:49,Joji,Daylight,163905
2021-12-05 06:52,TV Girl,Birds Dont Sing,209346
2021-12-05 06:55,Verzache,Needs,177479
2021-12-05 06:59,Rich Brian,Drive Safe,240118
2021-12-05 07:02,Kevin Abstract,Empty,194336
2021-12-05 07:05,Joji,Pretty Boy (feat. Lil Yachty),156759
2021-12-05 07:08,Aminé,Colors,166569
2021-12-05 07:50,Daniel Caesar,Get You (feat. Kali Uchis),278179
2021-12-05 07:54,Jaden,Summertime In Paris,270960
2021-12-05 07:57,Rich Brian,100 Degrees,166145
2021-12-05 08:00,Joji,Sanctuary,180018
2021-12-05 08:04,Aminé,Compensating (feat. Young Thug),197855
2021-12-05 08:05,Oliver Tree,Let Me Down,111209
2021-12-05 08:09,Bruno Major,Easily,210240
2021-12-05 08:12,Vacations,Relax,158573
2021-12-05 08:14,Joji,YEAH RIGHT,174357
2021-12-05 08:16,ilyTOMMY,Princess Bubblegum,95708
2021-12-05 08:19,boy pablo,"Dance, Baby!",198000
2021-12-05 08:22,Steve Lacy,C U Girl,129697
2021-12-05 08:25,Duckwrth,Super Bounce,218017
2021-12-05 08:27,Joji,Upgrade,89917
2021-12-05 08:30,TV Girl,Not Allowed,167864
2021-12-05 08:32,Aminé,Charmander,131883
2021-12-05 08:35,Dominic Fike,Vampire,186050
2021-12-05 08:38,Oliver Tree,Alien Boy,164312
2021-12-05 08:41,Joji,777,181772
2021-12-05 08:43,Dominic Fike,Superstar Sh*t,127054
2021-12-05 08:45,Aminé,Dididumduhduh,146094
