endTime,artistName,trackName,msPlayed
2022-01-24 02:45,Taylor Swift,Forever Winter (Taylor's Version) (From The Vault),263533
2022-01-24 02:46,Miley Cyrus,When I Look At You,7010
2022-01-24 02:46,Taylor Swift,Soon You’ll Get Better (feat. The Chicks),5310
2022-01-24 02:46,Tayler Buono,My Person,1910
2022-01-24 02:46,Johnny Orlando,You're Just Drunk,75511
2022-01-24 03:04,Lily James,A Dream Is a Wish Your Heart Makes,57700
2022-01-24 04:43,Taylor Swift,Treacherous (Taylor's Version),3285
2022-01-24 04:43,Taylor Swift,All Too Well (10 Minute Version) (Taylor's Version) (From The Vault),613026
2022-01-24 04:46,Tom Rosenthal,Lights Are On,193749
2022-01-24 04:46,Sushi Soucy,Average,9377
2022-01-24 04:50,Avril Lavigne,Girlfriend,216600
2022-01-24 04:54,P!nk,Glitter In the Air,227813
2022-01-24 04:58,P!nk,Blow Me (One Last Kiss),255586
2022-01-24 05:02,Taylor Swift,champagne problems,2176
2022-01-24 05:02,Ingrid Andress,The Stranger,1706
2022-01-24 05:02,Lana Del Rey,hope is a dangerous thing for a woman like me to have - but I have it,2517
2022-01-24 05:02,Taylor Swift,Red (Taylor's Version),1941
2022-01-24 05:02,Taylor Swift,the lakes - bonus track,211813
2022-01-24 05:02,Idina Menzel,Small World,1727
2022-01-24 05:02,Taylor Swift,right where you left me - bonus track,1941
2022-01-24 05:05,Karina Grace,tired of me,197600
2022-01-24 05:09,The Weeknd,Save Your Tears (with Ariana Grande) (Remix),191013
2022-01-24 05:12,Freya Ridings,Lost Without You,225853
2022-01-24 05:16,Olivia Rodrigo,favorite crime,152666
2022-01-24 05:22,The Airborne Toxic Event,Sometime Around Midnight,303586
2022-01-24 05:26,Lana Del Rey,Violets for Roses,255040
2022-01-24 05:31,Lana Del Rey,Thunder,259466
2022-01-24 05:34,sundial,dear parents,151793
2022-01-24 05:37,Billie Eilish,Oxytocin,210232
2022-01-24 05:40,Catie Turner,God Must Hate Me,149802
2022-01-24 05:42,EMELINE,this is how i learn to say no,142965
2022-01-24 05:45,Sarah Cothran,As the World Caves In,161612
2022-01-24 05:49,Cher,Super Trouper,231480
2022-01-24 06:13,Lana Del Rey,Sweet Carolina,70846
2022-01-24 20:20,Lana Del Rey,Sweet Carolina,4310
2022-01-24 20:21,Taylor Swift,Love Story (Taylor’s Version),28030
2022-01-24 20:21,Samuel Lim,Eleanor,2660
2022-01-24 20:24,Lizzo,Rumors (feat. Cardi B),154170
2022-01-24 20:27,Lizzo,Rumors (feat. Cardi B),172832
2022-01-24 20:30,Nicki Minaj,Super Bass,200013
2022-01-24 20:34,Post Malone,rockstar (feat. 21 Savage),206560
2022-01-24 20:37,The Weeknd,Save Your Tears (with Ariana Grande) (Remix),191013
2022-01-24 20:41,Young M.A,NNAN,193478
2022-01-24 20:45,Akon,Smack That,182561
2022-01-24 20:48,The Weeknd,Save Your Tears (with Ariana Grande) (Remix),191013
2022-01-24 20:48,Young M.A,NNAN,2040
2022-01-24 20:49,Taylor Swift,cardigan - cabin in candlelight version,2010
2022-01-24 20:53,Taylor Swift,The Lucky One (Taylor's Version),240466
2022-01-24 20:57,Taylor Swift,Treacherous (Taylor's Version),242720
2022-01-24 21:02,Taylor Swift,State Of Grace (Acoustic Version) (Taylor's Version),321640
2022-01-24 21:07,Taylor Swift,exile (feat. Bon Iver),285634
2022-01-24 21:11,Taylor Swift,Come Back...Be Here (Taylor's Version),223333
2022-01-24 21:11,Caroline Manning,both ways,1740
2022-01-24 21:11,Lana Del Rey,American,1640
2022-01-24 21:11,Taylor Swift,august,2680
2022-01-24 21:11,Delaney Bailey,For You,1980
2022-01-24 21:11,Taylor Swift,22 (Taylor's Version),16132
2022-01-24 21:11,Dua Lipa,New Rules,2150
2022-01-24 21:15,Taylor Swift,Getaway Car,233626
2022-01-24 21:19,Taylor Swift,the lakes - bonus track,211813
2022-01-24 21:23,Miley Cyrus,We Can't Stop,231240
2022-01-24 21:26,Taylor Swift,Cruel Summer,178426
2022-01-24 21:29,Post Malone,Candy Paint,227533
2022-01-24 21:33,Ariana Grande,breathin,198160
2022-01-24 21:37,Taylor Swift,Out Of The Woods,235800
2022-01-24 21:41,Taylor Swift,New Year’s Day,235466
2022-01-24 21:44,Taylor Swift,Soon You’ll Get Better (feat. The Chicks),201586
2022-01-24 21:47,Lee Brice,One Of Them Girls,188893
2022-01-24 21:51,Little Big Town,Sugar Coat,219840
2022-01-24 21:54,Ashley Tisdale,"It's Alright, It's OK",179200
2022-01-24 21:57,Lorde,Liability,171727
2022-01-24 22:03,Taylor Swift,All Too Well (Taylor's Version),329160
2022-01-24 22:06,Britney Spears,Break the Ice,196053
2022-01-24 23:02,P!nk,Who Knew,24066
2022-01-24 23:06,Sean Kingston,Fire Burning,239986
2022-01-24 23:09,Little Mix,Confetti (feat. Saweetie),185374
2022-01-24 23:12,Lizzo,Rumors (feat. Cardi B),172832
2022-01-24 23:38,Nicki Minaj,Super Bass,200013
2022-01-24 23:40,Saweetie,Tap In,139413
2022-01-24 23:44,Billie Eilish,lovely (with Khalid),200185
2022-01-24 23:48,Miley Cyrus,We Can't Stop,231240
2022-01-24 23:51,Khalid,Coaster,199120
2022-01-24 23:54,benny blanco,Unlearn (with Gracie Abrams),154808
2022-01-24 23:57,Lizzo,Good as Hell,159735
2022-01-24 23:58,Little Mix,Woman Like Me (feat. Nicki Minaj),69352
2022-01-25 00:01,benny blanco,Graduation (with Juice WRLD),177847
2022-01-25 00:06,Saweetie,My Type (feat. City Girls & Jhené Aiko) - Remix,172313
2022-01-25 00:20,Post Malone,Circles,215280
2022-01-25 00:22,Doja Cat,You Right,133579
2022-01-25 00:28,The Weeknd,Save Your Tears (with Ariana Grande) (Remix),191013
2022-01-25 00:32,Cher,Super Trouper,231480
2022-01-25 00:36,Keala Settle,Bird Set Free,222762
2022-01-25 00:37,Loren Allred,Never Enough (Reprise),80293
2022-01-25 00:42,Jessie Mueller,She Used to Be Mine,260573
2022-01-25 00:44,Jessica Darrow,Surface Pressure,12090
2022-01-25 00:44,Carrie Hope Fletcher,I Won't Say (I'm in Love),146707
2022-01-25 00:48,Idina Menzel,Into the Unknown,194848
2022-01-25 00:50,Lily James,A Dream Is a Wish Your Heart Makes,120546
2022-01-25 00:56,Six,No Way,209254
2022-01-25 01:01,Post Malone,rockstar (feat. 21 Savage),218146
2022-01-25 01:05,Trey Songz,Bottoms Up (feat. Nicki Minaj),242013
2022-01-25 01:06,Cardi B,WAP (feat. Megan Thee Stallion),3910
2022-01-25 01:09,Lady Gaga,Is That Alright?,191280
2022-01-25 01:13,Glee Cast,Rumour Has It / Someone Like You,207946
2022-01-25 01:16,Taylor Swift,Soon You’ll Get Better (feat. The Chicks),201586
2022-01-25 01:19,Mokita,London,160225
2022-01-25 01:21,Nicki Minaj,MEGATRON,116101
2022-01-25 01:21,Little Mix,Secret Love Song (feat. Jason Derulo),5360
2022-01-25 01:21,5 Seconds of Summer,Good Girls,2760
2022-01-25 01:24,The Weeknd,Save Your Tears (with Ariana Grande) (Remix),191013
2022-01-25 01:28,Lana Del Rey,Sweet Carolina,201779
2022-01-25 01:31,Little Mix,Confetti (feat. Saweetie),185374
2022-01-25 01:41,Taylor Swift,All Too Well (Sad Girl Autumn Version) - Recorded at Long Pond Studios,598150
2022-01-25 01:44,Harry Styles,Kiwi,176386
2022-01-25 01:47,One Direction,She's Not Afraid,190560
2022-01-25 01:50,Billie Eilish,when the party's over,196077
2022-01-25 01:54,Freya Ridings,Lost Without You,225853
2022-01-25 01:57,Lauren Spencer-Smith,Fingers Crossed,175344
2022-01-25 02:02,Lana Del Rey,Thunder,259466
2022-01-25 02:05,Lana Del Rey,Beautiful,215760
2022-01-25 02:06,Taylor Acorn,Do That Again - Demo Version,29653
2022-01-25 02:10,Sophie Morgan,Above You,227000
2022-01-25 02:14,Lana Del Rey,Arcadia,263399
2022-01-25 02:19,The Airborne Toxic Event,Sometime Around Midnight,303586
2022-01-25 03:13,Lana Del Rey,Violets for Roses,255040
2022-01-25 03:16,The Weeknd,Blinding Lights,200040
2022-01-25 03:20,Ben Laine,Did You Call Me Last Night,222889
2022-01-25 03:20,Little Mix,Hair (feat. Sean Paul),10280
2022-01-25 03:20,Joan Jett & The Blackhearts,I Love Rock 'N Roll,2090
2022-01-25 03:21,Taylor Acorn,Do That Again - Demo Version,3670
2022-01-25 03:24,Avril Lavigne,What the Hell,220706
2022-01-25 03:29,Taylor Swift,it’s time to go - bonus track,254640
2022-01-25 03:32,Olivia Rodrigo,deja vu,215506
2022-01-25 03:41,Madison Beer,Good In Goodbye,141949
2022-01-25 03:45,Lady Gaga,Is That Alright?,191280
2022-01-25 03:48,Billie Eilish,bad guy,194087
2022-01-25 03:51,benny blanco,Graduation (with Juice WRLD),177847
2022-01-25 03:55,Olivia Rodrigo,drivers license,242013
2022-01-25 03:58,Conan Gray,Heather,198040
2022-01-25 04:01,Johann Sebastian Bach,"Bach, JS: Cello Suite No. 1 in G Major, BWV 1007: I. Prelude",154013
2022-01-25 04:05,Avril Lavigne,Girlfriend,216600
2022-01-25 04:09,Brynn Cartelli,Jane,269028
2022-01-25 06:14,Lana Del Rey,Happiness is a butterfly,3300
2022-01-25 06:19,Lana Del Rey,Beautiful,215760
2022-01-25 06:22,The Weeknd,Save Your Tears (with Ariana Grande) (Remix),191013
2022-01-25 06:24,Taylor Acorn,Do That Again - Demo Version,150746
2022-01-25 06:24,5 Seconds of Summer,Good Girls,3160
2022-01-25 06:25,Lana Del Rey,American,2250
2022-01-25 06:28,Hayd,Changes,214814
2022-01-25 06:30,Kallista Rowan,Hey It's Delilah,81405
2022-01-25 06:30,Bazzi,Myself,2650
2022-01-25 06:30,Taylor Swift,seven,1760
2022-01-25 06:34,Falk Wünsch,Bravery,258246
2022-01-25 06:38,Lana Del Rey,Violets for Roses,255040
2022-01-25 06:42,Lana Del Rey,Sweet Carolina,201779
2022-01-25 06:47,The Airborne Toxic Event,Sometime Around Midnight,303586
2022-01-25 06:50,Billie Eilish,Oxytocin,210232
2022-01-25 06:55,Delaney Bailey,For You,8450
2022-01-25 06:55,Lana Del Rey,Arcadia,263399
2022-01-25 07:00,Bon Jovi,(You Want To) Make A Memory - Pop Album Version,277426
2022-01-25 07:03,Pat Benatar,Hit Me With Your Best Shot,171266
2022-01-25 07:06,Bon Jovi,Livin' On A Prayer,191316
2022-01-25 07:10,Post Malone,Congratulations,220293
2022-01-25 07:10,Avril Lavigne,What the Hell,6910
2022-01-25 07:11,Harry Styles,Kiwi,11790
2022-01-25 07:12,Jessi,Gucci,70640
2022-01-25 07:12,Akon,Smack That,3020
2022-01-25 07:15,Little Mix,Confetti (feat. Saweetie),185374
2022-01-25 07:16,Bazzi,3:15,780
2022-01-25 07:16,Imagine Dragons,Natural,29335
2022-01-25 07:16,Travis Mills,She Got A...,840
2022-01-25 07:20,Flo Rida,Club Can't Handle Me (feat. David Guetta),234560
2022-01-25 07:24,Pitbull,"Give Me Everything (feat. Ne-Yo, Afrojack & Nayer)",252306
2022-01-25 07:27,5 Seconds of Summer,Youngblood,168523
2022-01-25 16:31,5 Seconds of Summer,Youngblood,34898
2022-01-25 16:35,Post Malone,Congratulations,220293
2022-01-25 16:40,5 Seconds of Summer,Youngblood,203417
2022-01-25 16:56,Pitbull,International Love (feat. Chris Brown),227280
2022-01-25 17:00,Bazzi,3:15,167018
2022-01-25 17:15,Imagine Dragons,Enemy (with JID) - from the series Arcane League of Legends,173381
2022-01-25 17:19,Adele,Set Fire to the Rain,5975
2022-01-25 17:19,CORPSE,HOT DEMON B!TCHES NEAR U ! ! !,96000
2022-01-25 17:23,Imagine Dragons,Natural,189466
2022-01-25 17:26,One Direction,She's Not Afraid,2140
2022-01-25 17:26,The Killers,Mr. Brightside,3170
2022-01-25 17:26,Khalid,8TEEN,1390
2022-01-25 17:26,Akon,Smack That,212360
2022-01-25 17:29,The Regrettes,Picture Perfect,168013
2022-01-25 17:33,Warrant,Cherry Pie,201106
2022-01-25 17:36,Joan Jett & The Blackhearts,I Love Rock 'N Roll,175173
2022-01-25 17:36,Boston,More Than a Feeling,1680
2022-01-25 17:36,Bonnie Tyler,Total Eclipse of the Heart,6280
2022-01-25 17:36,Dolly Parton,9 to 5,2716
2022-01-25 17:39,Little Mix,Confetti (feat. Saweetie),185374
2022-01-25 17:43,Lana Del Rey,Thunder,259466
2022-01-25 17:46,Lauren Spencer-Smith,Fingers Crossed,175344
2022-01-25 17:51,Lana Del Rey,Arcadia,263399
2022-01-25 17:54,Freya Ridings,Lost Without You,225853
2022-01-25 17:58,The Weeknd,Blinding Lights,200040
2022-01-25 18:01,Ben Laine,Did You Call Me Last Night,1760
2022-01-25 18:04,Britney Spears,Break the Ice,196053
2022-01-25 18:46,Conan Gray,Maniac,185773
2022-01-25 18:47,Nicki Minaj,MEGATRON,71676
2022-01-25 18:47,Lana Del Rey,Violets for Roses,1690
2022-01-25 18:50,Imagine Dragons,Enemy (with JID) - from the series Arcane League of Legends,173381
2022-01-25 20:11,Pitbull,"Give Me Everything (feat. Ne-Yo, Afrojack & Nayer)",252306
2022-01-25 20:12,Khalid,8TEEN,970
2022-01-25 20:14,Jessi,Gucci,175498
2022-01-25 20:17,Bazzi,3:15,146231
2022-01-26 15:42,Lorde,Liability,5589
2022-01-26 15:42,Taylor Swift,All Too Well (Sad Girl Autumn Version) - Recorded at Long Pond Studios,8085
2022-01-26 16:54,Adele,Set Fire to the Rain,2580
2022-01-26 16:55,CORPSE,HOT DEMON B!TCHES NEAR U ! ! !,96000
2022-01-26 16:56,Khalid,8TEEN,840
2022-01-26 16:58,Trey Songz,Bottoms Up (feat. Nicki Minaj),118600
2022-01-26 18:50,Pitbull,International Love (feat. Chris Brown),126160
2022-01-26 18:53,Imagine Dragons,Enemy (with JID) - from the series Arcane League of Legends,173381
2022-01-26 18:56,Ariana Grande,7 rings,178626
2022-01-26 19:54,Taylor Swift,‘tis the damn season,2890
2022-01-26 19:54,Gracie Abrams,Rockland,2170
2022-01-26 19:54,Harry Styles,Kiwi,132197
2022-01-26 19:54,Bon Jovi,Livin' On A Prayer,3630
2022-01-26 19:57,The Weeknd,Save Your Tears (with Ariana Grande) (Remix),191013
2022-01-26 20:07,Taylor Swift,All Too Well (Sad Girl Autumn Version) - Recorded at Long Pond Studios,598150
2022-01-26 20:08,Taylor Swift,Cruel Summer,2960
2022-01-26 20:08,Freya Ridings,Lost Without You,2180
2022-01-26 20:08,Billie Eilish,Oxytocin,3950
2022-01-26 20:08,James Arthur,Naked,1630
2022-01-26 20:08,Keala Settle,Bird Set Free,1940
2022-01-26 20:11,Lauren Spencer-Smith,Fingers Crossed,175344
2022-01-26 20:12,Loren Allred,Never Enough (Reprise),80293
2022-01-26 20:12,Delaney Bailey,Finish Line,17471
2022-01-26 20:17,Taylor Swift,All Too Well (Taylor's Version),2800
2022-01-26 20:17,Anson Seabra,Broken,2080
2022-01-26 20:17,Anson Seabra,Dawning of Spring,257454
2022-01-26 20:17,Taylor Swift,right where you left me - bonus track,3440
2022-01-26 20:21,Lana Del Rey,Beautiful,215760
2022-01-26 20:24,Taylor Acorn,Do That Again - Demo Version,207559
2022-01-26 20:27,Little Mix,Confetti (feat. Saweetie),185374
2022-01-26 20:28,Billie Eilish,when the party's over,70125
2022-01-26 20:29,EMELINE,this is how i learn to say no,11030
2022-01-26 20:31,Lana Del Rey,Sweet Carolina,4420
2022-01-26 20:31,EMELINE,this is how i learn to say no,131940
2022-01-26 20:35,Post Malone,Candy Paint,227533
2022-01-26 20:35,Akon,Smack That,7226
2022-01-26 20:38,Lizzo,Rumors (feat. Cardi B),172832
2022-01-26 20:38,Bazzi,3:15,1820
2022-01-26 20:38,Trey Songz,Bottoms Up (feat. Nicki Minaj),4310
2022-01-26 20:45,Carrie Underwood,Cry Pretty,247320
2022-01-26 20:50,Sufjan Stevens,Fourth of July,2110
2022-01-26 20:50,Lana Del Rey,Violets for Roses,2270
2022-01-26 20:50,Taylor Swift,White Horse (Taylor’s Version),234515
2022-01-26 20:50,Bee Gees,Stayin' Alive,1850
2022-01-26 20:52,Lana Del Rey,Cinnamon Girl,3500
2022-01-26 20:52,Taylor Swift,Everything Has Changed (feat. Ed Sheeran) (Taylor’s Version),4360
2022-01-26 20:52,Taylor Swift,Wildest Dreams (Taylor's Version),10470
2022-01-26 20:52,Miley Cyrus,Wrecking Ball,1400
2022-01-26 20:52,Britney Spears,If U Seek Amy,4780
2022-01-26 20:52,Bee Gees,Stayin' Alive,91035
2022-01-26 20:52,Conan Gray,Maniac,3616
2022-01-26 20:52,Ariana Grande,Into You,2220
2022-01-26 21:14,Cardi B,Money,178670
2022-01-26 21:35,Cardi B,Money,4739
2022-01-26 21:35,Summer Walker,Ex For A Reason (with JT from City Girls),260
2022-01-26 21:39,Nicki Minaj,Good Form,199400
2022-01-26 21:42,Roddy Ricch,The Box,196652
2022-01-26 21:56,Young M.A,NNAN,43992
2022-01-26 21:56,Taylor Swift,exile (feat. Bon Iver),12010
2022-01-26 21:56,Taylor Swift,champagne problems,2350
2022-01-26 21:56,Lauv,Sad Forever,3060
2022-01-26 21:56,Sophie Morgan,Above You,3470
2022-01-26 21:58,Ed Sheeran,Cross Me (feat. Chance the Rapper & PnB Rock),140580
2022-01-26 23:02,Taylor Swift,Wildest Dreams (Taylor's Version),4740
2022-01-26 23:02,Taylor Swift,Soon You’ll Get Better (feat. The Chicks),1530
2022-01-27 03:37,Taylor Swift,Wildest Dreams (Taylor's Version),215703
2022-01-27 03:42,Taylor Swift,exile (feat. Bon Iver),285634
2022-01-27 03:45,Taylor Swift,Call It What You Want,203506
2022-01-27 03:50,Taylor Swift,Nothing New (feat. Phoebe Bridgers) (Taylor’s Version) (From The Vault),258813
2022-01-27 03:54,Taylor Swift,I Bet You Think About Me (feat. Chris Stapleton) (Taylor’s Version) (From The Vault),285106
2022-01-27 04:00,Taylor Swift,Enchanted,352186
2022-01-27 04:04,Taylor Swift,King Of My Heart,214320
2022-01-27 04:08,Taylor Swift,I Did Something Bad,238253
2022-01-27 04:12,Taylor Swift,All Too Well (Taylor's Version),3257
2022-01-27 04:12,Taylor Swift,Don’t Blame Me,236413
2022-01-27 04:16,Taylor Swift,Delicate,232253
2022-01-27 04:20,Taylor Swift,So It Goes...,227906
2022-01-27 04:24,Taylor Swift,This Is Why We Can't Have Nice Things,3050
2022-01-27 04:24,Taylor Swift,Lover,221306
2022-01-27 04:27,Little Mix,Confetti (feat. Saweetie),185374
2022-01-27 04:31,Ben Laine,Did You Call Me Last Night,222889
2022-01-27 04:34,Lauren Spencer-Smith,Fingers Crossed,175344
2022-01-27 04:38,Sophie Morgan,Above You,227000
2022-01-27 05:29,Lana Del Rey,Beautiful,215760
2022-01-27 06:19,The Weeknd,Save Your Tears (with Ariana Grande) (Remix),191013
2022-01-27 06:22,One Direction,She's Not Afraid,5418
2022-01-27 06:22,Lana Del Rey,American,2325
2022-01-27 06:22,Lana Del Rey,Sweet Carolina,201779
2022-01-27 06:22,Imagine Dragons,Natural,2880
2022-01-27 06:22,Harry Styles,Kiwi,2947
2022-01-27 06:22,Lana Del Rey,Cherry Blossom,2453
2022-01-27 06:22,Lee Brice,One Of Them Girls,2389
2022-01-27 06:22,Taylor Swift,I Bet You Think About Me (feat. Chris Stapleton) (Taylor’s Version) (From The Vault),2816
2022-01-27 06:23,Taylor Swift,Blank Space,2261
2022-01-27 06:24,Lana Del Rey,Interlude - The Trio,75960
2022-01-27 06:28,Taylor Swift,Gorgeous,7253
2022-01-27 06:28,Taylor Swift,peace,3903
2022-01-27 06:28,Sushi Soucy,Average,2709
2022-01-27 06:28,Lorde,Ribs,258969
2022-01-27 06:28,Taylor Swift,invisible string,1728
2022-01-27 06:29,Taylor Swift,Cruel Summer,3925
2022-01-27 06:29,Taylor Swift,So It Goes...,4031
2022-01-27 06:32,Post Malone,rockstar (feat. 21 Savage),218146
2022-01-27 06:32,Akon,Smack That,12990
2022-01-27 06:36,Timbaland,If We Ever Meet Again (Featuring Katy Perry),17920
2022-01-27 06:36,Tyga,Rack City,203200
2022-01-27 06:39,Lauren Weintraub,Like A Boy,164823
2022-01-27 06:40,Anson Seabra,Welcome to Wonderland,70900
2022-01-27 06:44,Rihanna,S&M,243600
2022-01-27 06:48,Iggy Azalea,Kream (feat. Tyga),166626
2022-01-27 06:51,Britney Spears,Pretty Girls,163960
2022-01-27 06:52,Leona Lewis,Bleeding Love,79784
2022-01-27 20:19,Leona Lewis,Bleeding Love,182650
2022-01-27 20:20,Anson Seabra,Walked Through Hell,9510
2022-01-27 20:22,Ariana Grande,motive (with Doja Cat),152050
2022-01-27 20:26,Tyga,Rack City,203200
2022-01-27 21:22,Post Malone,rockstar (feat. 21 Savage),218146
2022-01-27 21:24,Travis Mills,She Got A...,125093
2022-01-28 01:12,Travis Mills,She Got A...,82839
2022-01-28 01:17,Timbaland,If We Ever Meet Again (Featuring Katy Perry),292706
2022-01-28 01:20,Lana Del Rey,Cherry Blossom,2420
2022-01-28 01:20,Taylor Swift,Blank Space,2670
2022-01-28 01:20,Nicki Minaj,Chun-Li,156674
2022-01-28 01:24,Taylor Swift,Don’t Blame Me,236413
2022-01-28 01:28,Taylor Swift,Look What You Made Me Do,211853
2022-01-28 01:32,Taylor Swift,End Game,244826
2022-01-28 01:37,Taylor Swift,exile (feat. Bon Iver),285634
2022-01-28 01:40,Taylor Swift,Call It What You Want,203506
2022-01-28 02:18,Lana Del Rey,Black Beauty,314533
2022-01-28 02:19,Taylor Swift,Wildest Dreams (Taylor's Version),3480
2022-01-28 02:19,Taylor Swift,exile (feat. Bon Iver),2090
2022-01-28 02:22,Lana Del Rey,Watercolor Eyes - From “Euphoria” An HBO Original Series,211613
2022-01-28 02:27,Lana Del Rey,Text Book,303227
2022-01-28 02:33,Lana Del Rey,Blue Banisters,293692
2022-01-28 03:28,Lana Del Rey,Arcadia,263399
2022-01-28 03:31,Lana Del Rey,Doin' Time,202192
2022-01-28 03:35,Lana Del Rey,Beautiful,215760
2022-01-28 03:40,Lana Del Rey,Young And Beautiful,236053
2022-01-28 03:44,Lana Del Rey,Summertime Sadness (Lana Del Rey Vs. Cedric Gervais) - Cedric Gervais Remix,214912
2022-01-28 03:45,Lana Del Rey,Interlude - The Trio,75960
2022-01-28 03:50,Lana Del Rey,If You Lie Down With Me,265186
2022-01-28 03:54,Lana Del Rey,Happiness is a butterfly,272485
2022-01-28 03:59,Lana Del Rey,Cinnamon Girl,4513
2022-01-28 03:59,Lana Del Rey,Wildflower Wildfire,60
2022-01-28 03:59,Lana Del Rey,Brooklyn Baby,12190
2022-01-28 03:59,Lana Del Rey,Chemtrails Over The Country Club,271176
2022-01-28 04:04,Taylor Swift,epiphany,289746
2022-01-28 04:09,Taylor Swift,august,261920
2022-01-28 04:12,Taylor Swift,illicit affairs,190893
2022-01-28 04:16,Taylor Swift,exile (feat. Bon Iver),2780
2022-01-28 04:16,P!nk,Don't Let Me Get Me - Radio Edit,1750
2022-01-28 04:16,Lana Del Rey,Sweet Carolina,2230
2022-01-28 04:16,Lily Kincade,Real,3720
2022-01-28 04:16,Taylor Swift,Lover,221306
